1.468596339225769043e+00 -5.889627337455749512e-01 -1.941338330507278442e-01 4.245171844959259033e-01 -6.342812776565551758e-01 3.945822417736053467e-01 -1.335182905197143555e+00 6.119188666343688965e-01 -9.105245471000671387e-01 9.280786514282226562e-01 -1.567355871200561523e+00 -1.433248996734619141e+00 1.279945135116577148e+00 -1.829508781433105469e+00 -2.312340021133422852e+00 1.522850245237350464e-01 -1.526074767112731934e+00 -2.818852066993713379e-01 -2.387059926986694336e+00 -3.607110977172851562e-01 1.839172393083572388e-01 -9.671812653541564941e-01 7.799478173255920410e-01 -6.375930309295654297e-01 -1.782991766929626465e+00 8.292469382286071777e-01 1.179051846265792847e-01 2.583717368543148041e-02 -8.075032830238342285e-01 -5.963767766952514648e-01 9.150238037109375000e-01 7.160668727010488510e-03 3.703081607818603516e-01 -6.904678791761398315e-02 -8.988751173019409180e-01 2.508539259433746338e-01 -1.898443460464477539e+00 -1.286589264869689941e+00 3.505921959877014160e-01 3.148243129253387451e-01 -7.467389702796936035e-01 -1.024595379829406738e+00 8.512158691883087158e-02 -2.482292205095291138e-01 1.843327432870864868e-01 3.241790086030960083e-02 5.602693557739257812e-01 4.389506205916404724e-02 -3.066476806998252869e-02 1.353776693344116211e+00 1.389857888221740723e+00 1.284090161323547363e+00 3.930452466011047363e-01 -1.425575494766235352e+00 -1.660221695899963379e+00 -2.024183720350265503e-01 7.474051117897033691e-01 1.222794651985168457e+00 5.195733308792114258e-01 4.023017883300781250e-01 7.248528003692626953e-01 -5.975707173347473145e-01 -6.420127749443054199e-01 3.940288424491882324e-01 -9.744604825973510742e-01 3.611957132816314697e-01 3.808117508888244629e-01 2.328735291957855225e-01 7.410179972648620605e-01 -7.514840364456176758e-01 2.275180369615554810e-01 -4.970531761646270752e-01 -6.024314761161804199e-01 -4.424601197242736816e-01 -1.680483222007751465e+00 -7.313563823699951172e-01 1.803358048200607300e-01 -1.800197362899780273e+00 9.295164346694946289e-01 1.647989302873611450e-01 -8.030114322900772095e-02 -3.159274756908416748e-01 -2.909787595272064209e-01 -8.146401643753051758e-01 9.257823973894119263e-02 -9.627900123596191406e-01
2.171524047851562500e+00 -7.111730426549911499e-02 -1.210594456642866135e-02 7.497373819351196289e-01 -2.251013666391372681e-01 3.268250226974487305e-01 -1.317524552345275879e+00 3.356356322765350342e-01 -5.491564273834228516e-01 1.161607265472412109e+00 -5.599840283393859863e-01 -1.722269654273986816e+00 1.275951266288757324e+00 -7.745352983474731445e-01 -9.659833312034606934e-01 -8.127587437629699707e-01 -1.475308656692504883e+00 1.182226911187171936e-01 -2.092318773269653320e+00 -1.723760813474655151e-01 6.394518911838531494e-02 -5.888835191726684570e-01 1.783709287643432617e+00 2.046256363391876221e-01 -1.220875859260559082e+00 1.362029433250427246e+00 8.193826675415039062e-01 4.092313349246978760e-01 -1.182639956474304199e+00 -5.988979935646057129e-01 2.038287669420242310e-01 -8.458980172872543335e-02 -9.713893383741378784e-02 -4.496470391750335693e-01 -1.556175947189331055e+00 5.403232574462890625e-01 -6.849459409713745117e-01 -1.589398384094238281e+00 1.370681881904602051e+00 1.166155338287353516e+00 -1.829025030136108398e+00 -4.835318922996520996e-01 2.192110270261764526e-01 -1.286959201097488403e-01 5.543546080589294434e-01 7.342223525047302246e-01 6.930406093597412109e-01 1.646910309791564941e-01 -3.020884394645690918e-01 1.849011898040771484e+00 9.413356184959411621e-01 1.150388956069946289e+00 2.684469521045684814e-01 -1.375027179718017578e+00 -2.243617773056030273e+00 -4.508861899375915527e-01 -1.019377708435058594e-01 1.643319606781005859e+00 1.608728647232055664e+00 1.097572684288024902e+00 1.143853306770324707e+00 -3.606140017509460449e-01 -3.862159550189971924e-01 -9.905316829681396484e-01 -9.535126686096191406e-01 1.384610682725906372e-01 1.452750325202941895e+00 5.392999053001403809e-01 8.609220981597900391e-01 -4.290833771228790283e-01 8.825523853302001953e-01 -8.484829217195510864e-02 4.977264106273651123e-01 6.205461546778678894e-02 -1.713582634925842285e+00 -8.561937212944030762e-01 4.200501143932342529e-01 -1.728095889091491699e+00 1.407502412796020508e+00 4.720818102359771729e-01 -6.519091874361038208e-02 -1.369229406118392944e-01 -5.054775476455688477e-01 -4.414502084255218506e-01 -4.189574122428894043e-01 -1.111538171768188477e+00
1.898759365081787109e+00 -9.526181221008300781e-01 2.585817575454711914e-01 9.249079227447509766e-01 -6.305633187294006348e-01 -1.043642535805702209e-01 -1.637822985649108887e+00 4.042000174522399902e-01 -5.474076867103576660e-01 1.323256611824035645e+00 -5.923322439193725586e-01 -1.690295815467834473e+00 1.559861063957214355e+00 -3.921552300453186035e-01 -1.201261878013610840e+00 -1.535698175430297852e+00 -1.280289053916931152e+00 2.476408034563064575e-01 -1.982118606567382812e+00 -3.934655785560607910e-01 1.896713972091674805e-01 -6.826208829879760742e-01 7.111410498619079590e-01 -9.130870699882507324e-01 -1.550226569175720215e+00 1.243358492851257324e+00 -1.527540981769561768e-01 3.501838445663452148e-01 -1.091688752174377441e+00 -4.830976724624633789e-01 1.863954812288284302e-01 -3.907069265842437744e-01 6.436654925346374512e-02 -5.661579370498657227e-01 -1.330741763114929199e+00 4.548190832138061523e-01 -9.203185439109802246e-01 -1.188266277313232422e+00 1.241353154182434082e+00 1.406466126441955566e+00 -1.143251538276672363e+00 -1.102984905242919922e+00 3.268205821514129639e-01 -3.639429211616516113e-01 -4.876830279827117920e-01 7.158994674682617188e-02 1.060088515281677246e+00 8.924027904868125916e-03 -9.511023163795471191e-01 1.314925312995910645e+00 4.028173387050628662e-01 1.016687870025634766e+00 -3.004822731018066406e-01 -1.371220946311950684e+00 -2.570757865905761719e+00 1.290606111288070679e-01 9.168363213539123535e-01 1.916836142539978027e+00 1.179738163948059082e+00 2.011978149414062500e+00 1.144731283187866211e+00 -5.929188132286071777e-01 -1.184788227081298828e+00 -8.023481965065002441e-01 -1.196105360984802246e+00 -4.971594214439392090e-01 7.690734267234802246e-01 6.277592778205871582e-01 7.800292372703552246e-01 -1.016834378242492676e+00 6.226207017898559570e-01 -2.500001788139343262e-01 1.289007663726806641e+00 1.575420200824737549e-01 -1.282844662666320801e+00 -8.197623491287231445e-01 5.040331482887268066e-01 -1.442028403282165527e+00 9.476017355918884277e-01 5.641619563102722168e-01 -2.667129635810852051e-01 -1.493974179029464722e-01 -7.199764251708984375e-01 -2.134609371423721313e-01 -1.565376520156860352e-01 -1.124144434928894043e+00
1.662131667137145996e+00 -9.671327471733093262e-01 -9.134998172521591187e-02 7.399593591690063477e-01 -9.073975682258605957e-01 3.895464539527893066e-01 -1.451186418533325195e+00 2.658558785915374756e-01 -1.860395967960357666e-01 1.125509738922119141e+00 -1.566926836967468262e+00 -1.792069911956787109e+00 1.357933640480041504e+00 -8.285844922065734863e-01 -1.731421470642089844e+00 -1.855129957199096680e+00 -1.902706742286682129e+00 -9.987070411443710327e-02 -2.478268146514892578e+00 -1.086968064308166504e+00 -2.681358754634857178e-01 -3.043231964111328125e-01 7.113431692123413086e-01 -6.437712907791137695e-01 -1.796002030372619629e+00 7.524282932281494141e-01 -1.265945732593536377e-01 -2.489316463470458984e-02 -8.259546160697937012e-01 -9.121363610029220581e-02 3.730098009109497070e-01 -3.293383717536926270e-01 -4.030804038047790527e-01 -1.028016805648803711e+00 -1.399552464485168457e+00 -2.139772325754165649e-01 -2.090446233749389648e+00 -1.887042522430419922e+00 -3.779624104499816895e-01 -6.408061087131500244e-02 -1.667203068733215332e+00 -7.795180082321166992e-01 1.431512981653213501e-01 4.060207307338714600e-01 -1.699597388505935669e-01 -4.351068139076232910e-01 1.092455506324768066e+00 2.482468634843826294e-01 -1.943379878997802734e+00 -1.974493637681007385e-02 8.928905427455902100e-02 5.484973192214965820e-01 -3.616048693656921387e-01 -2.208769083023071289e+00 -2.568425178527832031e+00 -2.850901782512664795e-01 -1.023354381322860718e-01 1.014283776283264160e+00 1.217869400978088379e+00 9.541714191436767578e-01 1.113445878028869629e+00 -1.273155212402343750e+00 -1.270948886871337891e+00 -1.715085506439208984e+00 -1.570468187332153320e+00 1.058776751160621643e-01 2.138563245534896851e-01 5.418452620506286621e-01 1.301527500152587891e+00 -1.182014308869838715e-02 3.888308703899383545e-01 -7.450702190399169922e-01 5.702260732650756836e-01 -2.522396445274353027e-01 -6.737077236175537109e-01 -3.801586031913757324e-01 3.803743124008178711e-01 -1.155961155891418457e+00 -4.302307069301605225e-01 -1.738258004188537598e-01 -4.682349562644958496e-01 -3.150551021099090576e-01 -7.311745882034301758e-01 -1.416736483573913574e+00 -9.532147049903869629e-01 -1.395420312881469727e+00
1.696529388427734375e+00 -7.839136123657226562e-01 -2.753546088933944702e-02 9.751498699188232422e-01 -1.205669879913330078e+00 9.164965152740478516e-01 -1.525698184967041016e+00 4.953491687774658203e-01 -8.635719418525695801e-01 7.840044498443603516e-01 -2.346424907445907593e-01 -1.733346700668334961e+00 -3.159657865762710571e-02 -1.820634365081787109e+00 -1.671819210052490234e+00 -2.377256751060485840e-01 -9.864190220832824707e-01 7.771667242050170898e-01 -6.808342337608337402e-01 -2.032423734664916992e+00 -2.038342505693435669e-01 1.683814823627471924e-01 9.191783070564270020e-01 -1.633860766887664795e-01 -1.568186402320861816e+00 6.104910373687744141e-01 -5.408598780632019043e-01 1.086824852973222733e-02 -2.397850155830383301e-01 -2.120564430952072144e-01 4.984098076820373535e-01 -5.435840487480163574e-01 -1.091640368103981018e-01 -4.741467535495758057e-01 7.016940116882324219e-01 -1.007764697074890137e+00 -9.704240560531616211e-01 -7.379727363586425781e-01 -2.944358587265014648e-01 -1.249484300613403320e+00 -1.229578375816345215e+00 -8.912450075149536133e-01 9.392380118370056152e-01 4.664239287376403809e-01 -1.107400417327880859e+00 -1.565546035766601562e+00 1.894588828086853027e+00 3.690426647663116455e-01 -1.768561005592346191e+00 1.390443086624145508e+00 1.125700831413269043e+00 1.618957757949829102e+00 -9.305340051651000977e-01 -7.092214226722717285e-01 1.429046541452407837e-01 1.993106722831726074e+00 7.890670299530029297e-01 -3.712968528270721436e-01 -1.079608201980590820e+00 -5.053823590278625488e-01 -1.400440633296966553e-01 8.974775671958923340e-03 5.236570835113525391e-01 1.402065306901931763e-01 -8.718450069427490234e-01 -4.027010202407836914e-01 -4.270005822181701660e-01 3.469476997852325439e-01 5.379247665405273438e-01 -6.905861496925354004e-01 -1.063777208328247070e-01 -1.240140318870544434e+00 8.467132449150085449e-01 -1.326918154954910278e-01 -2.026960134506225586e+00 -1.518686532974243164e+00 3.951433598995208740e-01 -1.975384473800659180e+00 5.067213177680969238e-01 -3.891782164573669434e-01 3.634124398231506348e-01 -2.764684855937957764e-01 1.564301550388336182e-01 -5.457152128219604492e-01 1.646293699741363525e-01 -1.067672014236450195e+00
1.929679274559020996e+00 -1.422049880027770996e+00 9.228785634040832520e-01 8.202111124992370605e-01 -7.750520706176757812e-01 8.487393260002136230e-01 -1.523401498794555664e+00 1.960761100053787231e-01 -1.421231269836425781e+00 1.502717971801757812e+00 -9.817981719970703125e-01 -1.353628873825073242e+00 1.259976148605346680e+00 -1.175065517425537109e+00 -7.811876535415649414e-01 2.095068991184234619e-01 -1.272244691848754883e+00 -1.117242574691772461e-01 -2.178778886795043945e+00 -8.041401207447052002e-02 7.050553560256958008e-01 -7.278153300285339355e-01 5.387199521064758301e-01 -1.281098723411560059e+00 -1.340370416641235352e+00 7.710145115852355957e-01 -1.307465195655822754e+00 -1.657614484429359436e-02 2.594916895031929016e-02 -1.121709823608398438e+00 1.136909127235412598e-01 -8.803250193595886230e-01 -1.470385313034057617e+00 -2.046805620193481445e-01 -3.234132230281829834e-01 -3.849856555461883545e-01 -1.346009969711303711e+00 -8.647965192794799805e-01 -4.237646162509918213e-01 -7.647656202316284180e-01 -7.609349489212036133e-01 1.212784424424171448e-01 7.290888428688049316e-01 8.816074132919311523e-01 -1.097965314984321594e-01 -7.078060507774353027e-01 9.563808441162109375e-01 -2.608320415019989014e-01 -1.250478148460388184e+00 1.695063114166259766e+00 1.577138543128967285e+00 2.388377666473388672e+00 -5.473257303237915039e-01 -5.651891827583312988e-01 -1.904814243316650391e+00 -3.645267710089683533e-02 2.463850192725658417e-02 1.540315389633178711e+00 1.652544587850570679e-01 2.089056015014648438e+00 2.659039020538330078e+00 -2.233299911022186279e-01 -1.443270325660705566e+00 1.384120341390371323e-02 -6.814783811569213867e-01 -5.619148015975952148e-01 6.877577900886535645e-01 6.969674229621887207e-01 2.562348246574401855e-01 -8.687688708305358887e-01 1.019210457801818848e+00 -6.217365264892578125e-01 1.912551522254943848e+00 2.996416091918945312e-01 -2.042219638824462891e+00 -1.378582000732421875e+00 1.430817961692810059e+00 -1.332707166671752930e+00 1.443673253059387207e+00 3.485102355480194092e-01 -3.047023117542266846e-01 -1.485250443220138550e-01 -7.214708328247070312e-01 -3.384689092636108398e-01 -2.043356150388717651e-01 -1.053050041198730469e+00
1.873735189437866211e+00 -8.281530141830444336e-01 7.798199057579040527e-01 1.235461235046386719e+00 -9.446966052055358887e-01 -2.432357221841812134e-01 -1.690083146095275879e+00 1.841760873794555664e-01 -1.408357471227645874e-01 1.197152256965637207e+00 -1.241585135459899902e+00 -1.187907338142395020e+00 1.453916192054748535e+00 -1.260576486587524414e+00 -1.927917122840881348e+00 4.953363239765167236e-01 -1.269563198089599609e+00 -2.014359831809997559e-01 -2.635384082794189453e+00 -1.088858366012573242e+00 1.397550851106643677e-01 -1.909317821264266968e-02 1.334848523139953613e+00 -8.007135391235351562e-01 -2.115454196929931641e+00 1.303797125816345215e+00 -4.885409772396087646e-01 1.918526925146579742e-02 -3.783181011676788330e-01 -5.720636248588562012e-01 3.411147296428680420e-01 -5.586540699005126953e-01 -1.275777220726013184e+00 -3.618206381797790527e-01 -1.054275393486022949e+00 -3.871623575687408447e-01 -1.394431591033935547e+00 -9.476241469383239746e-01 -2.550959587097167969e-01 -8.910672068595886230e-01 1.789430901408195496e-02 -8.608359694480895996e-01 6.778190135955810547e-01 2.915801703929901123e-01 -2.104612290859222412e-01 -1.175518870353698730e+00 5.201944708824157715e-01 1.365267187356948853e-01 -1.521902084350585938e+00 2.079008072614669800e-01 9.036262631416320801e-01 1.819840312004089355e+00 -1.052778959274291992e+00 -2.809313535690307617e-01 -9.872798323631286621e-01 7.920185923576354980e-01 5.763833522796630859e-01 1.561816930770874023e+00 2.423125952482223511e-01 2.163445234298706055e+00 2.338284015655517578e+00 -9.302369505167007446e-02 -1.272962808609008789e+00 6.423929333686828613e-01 -5.475847721099853516e-01 -9.434516429901123047e-01 3.038201928138732910e-01 6.110533475875854492e-01 3.359796106815338135e-01 -5.918758511543273926e-01 1.046839475631713867e+00 -9.518475532531738281e-01 1.811522960662841797e+00 2.988872528076171875e-01 -1.754201054573059082e+00 -1.342150568962097168e+00 7.015372514724731445e-01 -2.009486436843872070e+00 2.161119937896728516e+00 4.252187013626098633e-01 5.602731108665466309e-01 4.517332315444946289e-01 -4.223679602146148682e-01 6.362671256065368652e-01 5.468980073928833008e-01 -9.159004092216491699e-01
1.582902193069458008e+00 -1.070822000503540039e+00 6.663145422935485840e-01 1.200562357902526855e+00 -1.092903256416320801e+00 5.149893164634704590e-01 -7.814483046531677246e-01 3.102151155471801758e-01 5.002363324165344238e-01 1.286922335624694824e+00 -1.176459670066833496e+00 -7.546907663345336914e-01 1.647856116294860840e+00 -1.112141966819763184e+00 -1.493011355400085449e+00 2.566060125827789307e-01 -1.387093186378479004e+00 -2.395877391099929810e-01 -2.485639333724975586e+00 -8.375349044799804688e-01 1.272759884595870972e-01 1.703905016183853149e-01 1.127417683601379395e+00 -7.123146057128906250e-01 -2.221938133239746094e+00 5.336725115776062012e-01 -1.167061209678649902e+00 -3.874947130680084229e-01 -4.621498286724090576e-01 -1.166192770004272461e+00 -1.864375472068786621e-01 -7.575879096984863281e-01 -1.643915772438049316e+00 -3.361296951770782471e-01 -1.270208835601806641e+00 3.606078922748565674e-01 -6.483114361763000488e-01 -8.544662594795227051e-01 7.224226593971252441e-01 -6.507565379142761230e-01 -2.268899083137512207e-01 -5.736352801322937012e-01 2.558307945728302002e-01 -1.210569143295288086e-01 -1.252498984336853027e+00 -1.526280045509338379e+00 3.517528474330902100e-01 -4.933480918407440186e-01 -3.166380405426025391e+00 -3.643088042736053467e-01 2.301140129566192627e-01 3.481817543506622314e-01 -7.965225577354431152e-01 -2.006575822830200195e+00 -2.485877990722656250e+00 -2.848639786243438721e-01 4.912700653076171875e-01 6.382634043693542480e-01 -1.081994652748107910e+00 -1.361249834299087524e-01 1.374263644218444824e+00 -1.327841877937316895e+00 -1.900556564331054688e+00 1.700239777565002441e-01 -1.034893512725830078e+00 -1.420269846916198730e+00 -1.364713907241821289e+00 1.545955687761306763e-01 5.362026095390319824e-01 -8.610737919807434082e-01 4.209215044975280762e-01 -1.137619256973266602e+00 -4.516412317752838135e-01 -3.514986932277679443e-01 -1.822980284690856934e+00 -1.017738938331604004e+00 6.124854087829589844e-01 -1.652097225189208984e+00 1.322073459625244141e+00 -3.607974573969841003e-02 -4.118543863296508789e-02 -1.351781785488128662e-01 -8.080673813819885254e-01 -8.159238696098327637e-01 -3.719824552536010742e-01 -1.132719516754150391e+00
1.581163167953491211e+00 -1.359121561050415039e+00 3.754892945289611816e-01 2.528564259409904480e-02 -1.262547850608825684e+00 8.380002528429031372e-02 -1.024938344955444336e+00 5.282135009765625000e-01 -9.738064557313919067e-02 1.484511494636535645e+00 -1.501229166984558105e+00 -1.926446080207824707e+00 9.061092138290405273e-01 -2.162678241729736328e+00 -1.942748785018920898e+00 -8.698408603668212891e-01 -1.336327195167541504e+00 2.507500648498535156e-01 -1.966812252998352051e+00 -5.081016942858695984e-02 2.837145030498504639e-01 -1.245044946670532227e+00 2.278768867254257202e-01 -1.377735376358032227e+00 -2.244847297668457031e+00 -3.790063783526420593e-03 -1.434518218040466309e+00 -4.149392247200012207e-01 -1.012069582939147949e+00 -1.827008277177810669e-01 -1.834661513566970825e-01 -4.665407836437225342e-01 -1.283793926239013672e+00 -6.761009097099304199e-01 -2.037851572036743164e+00 -9.331442117691040039e-01 -1.210848331451416016e+00 -1.597238779067993164e+00 -8.968927860260009766e-01 -1.184405207633972168e+00 -1.278157472610473633e+00 -8.666929602622985840e-01 -3.779966235160827637e-01 -3.563039004802703857e-01 -7.778801918029785156e-01 -1.019395112991333008e+00 -4.860507249832153320e-01 -1.478803753852844238e+00 -3.781067848205566406e+00 3.977876603603363037e-01 -1.284122765064239502e-01 4.486230909824371338e-01 -1.428927540779113770e+00 -1.675576090812683105e+00 -2.886234045028686523e+00 -7.770376652479171753e-02 -2.307012081146240234e-01 7.173074036836624146e-02 -1.004936575889587402e+00 -1.376544117927551270e+00 4.424064457416534424e-01 -1.026894927024841309e+00 -1.758745312690734863e+00 -2.079803794622421265e-01 -8.257026076316833496e-01 -1.502633094787597656e-01 -3.355953693389892578e-01 5.482085943222045898e-01 1.138019561767578125e+00 -1.291050463914871216e-01 4.485505223274230957e-01 -1.137812137603759766e+00 -7.242678403854370117e-01 -5.447365045547485352e-01 -1.392242312431335449e+00 -9.352306127548217773e-01 4.888265728950500488e-01 -1.508673787117004395e+00 4.431168735027313232e-01 4.864059388637542725e-01 3.072052896022796631e-01 -1.476526558399200439e-01 -4.233642518520355225e-01 -1.065022945404052734e+00 -7.205801010131835938e-01 -1.186168432235717773e+00
1.742039561271667480e+00 -1.784313917160034180e+00 5.279639959335327148e-01 -3.697327673435211182e-01 -1.668009757995605469e+00 -1.491535902023315430e-01 -1.529576659202575684e+00 2.059505879878997803e-01 -8.548284769058227539e-01 7.476701140403747559e-01 -2.118419885635375977e+00 -1.760724544525146484e+00 2.543321549892425537e-01 -2.716080188751220703e+00 -1.507843017578125000e+00 -1.148921847343444824e+00 -1.237476587295532227e+00 2.899382710456848145e-01 -1.500711083412170410e+00 -5.553474426269531250e-01 6.090705990791320801e-01 -1.291578650474548340e+00 -4.294253885746002197e-01 -1.832086682319641113e+00 -1.432006716728210449e+00 1.713606156408786774e-02 -1.290912151336669922e+00 -3.154506906867027283e-02 -8.337267637252807617e-01 -9.345921277999877930e-01 2.480053305625915527e-01 -1.142460778355598450e-01 -1.188494205474853516e+00 -5.488368272781372070e-01 -6.722176074981689453e-01 -1.310294508934020996e+00 -2.848353385925292969e+00 -1.768058896064758301e+00 -6.430821418762207031e-01 -6.996864676475524902e-01 -1.150718569755554199e+00 -6.157585978507995605e-01 1.797711104154586792e-01 4.727898240089416504e-01 -3.555598258972167969e-01 -3.955585062503814697e-01 4.833767190575599670e-02 -6.073371767997741699e-01 -9.974448084831237793e-01 -1.013128519058227539e+00 2.330295592546463013e-01 5.490644574165344238e-01 -4.109610021114349365e-01 -1.905479311943054199e+00 -2.078523397445678711e+00 1.294564604759216309e-01 -2.309000343084335327e-01 2.402410358190536499e-01 -6.164638996124267578e-01 -6.812732219696044922e-01 5.397741794586181641e-01 -1.536490678787231445e+00 -2.129870653152465820e+00 -1.183627486228942871e+00 -1.294186949729919434e+00 -5.953211784362792969e-01 -8.479925990104675293e-01 2.661243677139282227e-01 1.217764377593994141e+00 -1.399469494819641113e+00 3.176761046051979065e-02 -1.014285564422607422e+00 -3.448218107223510742e-01 2.244429439306259155e-01 -1.478861451148986816e+00 -1.025510430335998535e+00 5.382025241851806641e-01 -1.151284456253051758e+00 -6.553452014923095703e-01 -3.637904301285743713e-02 -5.275496840476989746e-01 -7.217988371849060059e-01 -6.806632280349731445e-01 -1.998639941215515137e+00 -1.415421128273010254e+00 -1.103475332260131836e+00
1.830642461776733398e+00 -1.266468524932861328e+00 4.144586324691772461e-01 1.355473101139068604e-01 -1.258829951286315918e+00 -1.867502927780151367e-02 -1.511918425559997559e+00 7.910135388374328613e-02 -8.530797362327575684e-01 1.053077936172485352e+00 -2.053294420242309570e+00 -1.702001214027404785e+00 5.382421016693115234e-01 -2.128997564315795898e+00 -7.780559659004211426e-01 -1.266600012779235840e+00 -1.330964088439941406e+00 -6.013282574713230133e-03 -2.075949907302856445e+00 4.518366456031799316e-01 4.737423956394195557e-01 -1.243705511093139648e+00 -2.215902805328369141e-01 -1.442159771919250488e+00 -1.622065782546997070e+00 2.474580705165863037e-01 -9.124127626419067383e-01 8.258935213088989258e-01 -1.966256260871887207e+00 -1.331518530845642090e+00 2.917863130569458008e-01 8.370079100131988525e-03 -9.607832431793212891e-01 -6.856624484062194824e-01 -7.042478919029235840e-01 -6.041879653930664062e-01 -2.195708751678466797e+00 -1.234937906265258789e+00 -1.338450461626052856e-01 -3.779064118862152100e-01 -1.116335391998291016e+00 1.429019421339035034e-01 4.197800457477569580e-01 6.015273928642272949e-02 -7.177169919013977051e-01 -8.242874145507812500e-01 2.815132439136505127e-01 -6.840861439704895020e-01 -2.504617691040039062e+00 9.207515418529510498e-02 5.494732856750488281e-01 -1.532686948776245117e-01 -4.086077511310577393e-01 -2.135382652282714844e+00 -3.028000593185424805e+00 -4.089565277099609375e-01 -4.433849155902862549e-01 3.247464001178741455e-01 -1.501375734806060791e-01 -1.483422756195068359e+00 7.657949924468994141e-01 -1.022243142127990723e+00 -1.389633893966674805e+00 -7.438049912452697754e-01 -9.344015121459960938e-01 -5.580491572618484497e-02 -2.470728456974029541e-01 3.763804733753204346e-01 4.943210184574127197e-01 -1.805189967155456543e+00 5.939666554331779480e-02 -1.014478325843811035e+00 -1.369739174842834473e-01 -4.740638732910156250e-01 -1.797399520874023438e+00 -9.199636578559875488e-01 6.740959882736206055e-01 -1.328809857368469238e+00 -1.973140835762023926e-01 1.633024513721466064e-01 -3.624631762504577637e-01 -2.747237086296081543e-01 -4.885607659816741943e-01 -1.314305305480957031e+00 -6.845545768737792969e-01 -1.061625003814697266e+00
2.190270900726318359e+00 -1.052828788757324219e+00 6.452676653861999512e-02 2.807080745697021484e-01 -5.066431164741516113e-01 -1.525107771158218384e-01 -1.740046739578247070e+00 2.626149952411651611e-01 -1.320922225713729858e-01 1.124878287315368652e+00 -1.500800013542175293e+00 -2.098020076751708984e+00 6.961940526962280273e-01 -1.834347128868103027e+00 -1.361830711364746094e+00 -2.756203413009643555e+00 -1.953381657600402832e+00 7.184486091136932373e-02 -2.084383487701416016e+00 4.827007353305816650e-01 1.694965362548828125e-01 -1.526256680488586426e+00 -3.252046406269073486e-01 -4.491771459579467773e-01 -1.561399936676025391e+00 4.312477707862854004e-01 -2.109351754188537598e-01 4.508164227008819580e-01 -2.079218864440917969e+00 -5.057886838912963867e-01 1.111149415373802185e-01 -6.820881739258766174e-03 -1.041200309991836548e-01 -4.568256139755249023e-01 -9.569618105888366699e-01 -1.064000427722930908e-01 -2.150654792785644531e+00 -1.625739693641662598e+00 -1.780316978693008423e-01 -4.634733200073242188e-01 -1.485194087028503418e+00 3.213041126728057861e-01 -5.516796931624412537e-02 -1.159642040729522705e-01 -5.568892359733581543e-01 -1.224829852581024170e-01 6.820292472839355469e-01 -2.867273986339569092e-01 -4.761750400066375732e-01 1.082909822463989258e+00 6.859250068664550781e-01 1.385476708412170410e+00 -1.041012644767761230e+00 -1.944608449935913086e+00 -2.915843725204467773e+00 -3.674792647361755371e-01 -2.737549245357513428e-01 6.612665057182312012e-01 4.370100423693656921e-02 4.901338815689086914e-01 6.058564782142639160e-01 -4.013453125953674316e-01 -9.343618154525756836e-01 -8.072605133056640625e-01 -6.875619888305664062e-01 1.978672295808792114e-01 1.467163920402526855e+00 6.610101461410522461e-01 1.183411013334989548e-02 -1.209744095802307129e+00 6.621471643447875977e-01 -4.553655907511711121e-02 6.886270046234130859e-01 -1.860930174589157104e-01 -1.491541028022766113e+00 -4.573215842247009277e-01 2.562778890132904053e-01 -1.720301389694213867e+00 7.196828722953796387e-01 6.089299917221069336e-01 -9.739256650209426880e-02 2.234124392271041870e-01 -3.820585608482360840e-01 -6.714566946029663086e-01 -1.777279078960418701e-01 -1.115073919296264648e+00
